DateTime.MST,ScansPerRec,EnclosureTemp.deg.C,AirTemperature.deg.C,RelHumidity.percent,BarometricPress.kPa,Precip.mm,Windspeed.m.s,SoilHeatFlux.W.m2,ShortwaveIn.W.m2,ShortwaveOut.W.m2,LongwaveIn.W.m2,LongwaveOut.W.m2,NetRadiation.W.m2,DataFlag_01
2022-06-13 04:00:00,15.0,6.28,5.947,56.68,73.5123,0.0,0.793,-42.896,-3.73,-3.25,258.1,348.35,-90.72,P
2022-06-13 04:30:00,15.0,6.4,4.706,62.88,73.5133,0.0,0.615,-42.682,-3.55,-3.0,255.37,344.7,-89.87,P
2022-06-13 05:00:00,15.0,5.94,4.289,65.18,73.5226,0.0,0.797,-42.93,1.59,-1.96,256.52,343.71,-83.64,P
2022-06-13 05:30:00,15.0,5.2,5.207,62.98,73.5297,0.0,0.793,-42.715,19.62,0.98,259.34,347.56,-69.58,P
2022-06-13 06:00:00,15.0,5.23,5.854,67.31,73.5399,0.0,0.782,-40.695,40.48,4.02,261.56,352.95,-54.93,P
2022-06-13 06:30:00,15.0,4.78,9.16,58.19,73.5341,0.0,0.864,-36.561,120.45,34.19,266.85,374.2,-21.09,P
2022-06-13 07:00:00,15.0,7.94,14.5,34.89,73.5218,0.0,1.183,-28.8,221.71,47.14,273.26,395.48,52.34,P
2022-06-13 07:30:00,15.0,14.64,16.29,28.36,73.5213,0.0,2.523,-16.718,321.57,53.48,276.28,402.84,141.53,P
2022-06-13 08:00:00,15.0,19.84,16.98,27.39,73.525,0.0,2.417,6.926,425.75,62.34,282.15,412.19,233.37,P
2022-06-13 08:30:00,15.0,24.04,17.76,25.56,73.5094,0.0,1.883,40.906,511.3,70.26,284.91,421.46,304.48,P
2022-06-13 09:00:00,15.0,28.05,17.91,26.54,73.4885,0.0,2.543,73.143,586.64,78.81,284.15,424.28,367.69,P
2022-06-13 09:30:00,15.0,29.44,18.58,25.68,73.4598,0.0,2.014,98.18,654.52,87.22,289.95,431.15,426.1,P
2022-06-13 10:00:00,15.0,30.43,19.04,23.95,73.4294,0.0,2.351,119.26,725.94,94.17,289.5,435.03,486.24,P
2022-06-13 10:30:00,15.0,30.26,19.85,22.72,73.3906,0.0,2.127,136.233,778.13,99.32,292.47,441.98,529.3,P
2022-06-13 11:00:00,15.0,30.29,20.37,19.76,73.3763,0.0,2.278,150.978,830.51,104.25,291.85,445.91,572.21,P
2022-06-13 11:30:00,15.0,29.99,20.75,19.64,73.3832,0.0,2.743,160.843,868.77,108.07,292.88,448.52,605.07,P
2022-06-13 12:00:00,15.0,30.0,21.1,17.96,73.374,0.0,2.57,166.469,881.72,107.1,291.22,451.13,614.72,P
2022-06-13 12:30:00,15.0,28.36,21.47,17.1,73.3431,0.0,2.444,171.016,881.53,104.18,292.27,454.05,615.56,P
2022-06-13 13:00:00,15.0,28.71,21.54,16.23,73.329,0.0,2.487,171.608,862.1,106.54,292.95,452.32,596.19,P
2022-06-13 13:30:00,15.0,27.89,22.01,16.64,73.2798,0.0,2.656,168.426,841.11,108.07,296.93,454.41,575.55,P
2022-06-13 14:00:00,15.0,29.4,22.29,17.75,73.2646,0.0,2.934,161.916,779.9,104.6,300.38,453.02,522.66,P
2022-06-13 14:30:00,15.0,30.09,22.24,18.62,73.211,0.0,3.391,151.606,753.41,99.25,298.74,449.86,503.04,P
2022-06-13 15:00:00,15.0,30.75,22.35,19.12,73.176,0.0,3.429,135.088,711.22,101.75,305.83,449.9,465.4,P
2022-06-13 15:30:00,15.0,31.7,22.51,19.36,73.1481,0.0,3.535,111.418,648.83,94.59,307.18,448.24,413.18,P
2022-06-13 16:00:00,15.0,32.54,22.47,19.2,73.1296,0.0,3.589,81.228,459.3,67.97,318.13,444.94,264.52,P
2022-06-13 16:30:00,15.0,32.4,22.05,18.45,73.1283,0.0,3.241,58.163,490.5,83.4,325.45,441.97,290.58,P
2022-06-13 17:00:00,15.0,31.61,21.68,19.79,73.1034,0.0,2.449,43.206,287.24,45.84,347.18,436.12,152.45,P
2022-06-13 17:30:00,15.0,30.62,21.19,22.5,73.067,0.0,2.026,33.748,229.16,38.57,342.68,432.28,100.99,P
2022-06-13 18:00:00,15.0,28.99,20.9,20.5,73.0591,0.0,1.96,26.786,174.23,30.77,329.76,427.92,45.3,P
2022-06-13 18:30:00,15.0,27.99,20.16,19.55,73.0688,0.0,1.93,20.002,68.79,8.49,307.62,420.22,-52.31,P
2022-06-13 19:00:00,15.0,26.08,19.28,19.35,73.0972,0.0,1.763,10.831,30.16,2.36,298.66,416.6,-90.14,P
2022-06-13 19:30:00,15.0,23.88,18.25,17.65,73.1162,0.0,1.268,2.104,4.83,-2.53,300.55,407.71,-99.81,P
2022-06-13 20:00:00,15.0,21.71,17.79,17.53,73.1173,0.0,1.195,-4.859,-3.65,-4.18,308.52,404.66,-95.61,P
2022-06-13 20:30:00,15.0,19.91,17.56,17.33,73.1221,0.0,1.714,-10.711,-4.26,-3.45,301.47,404.92,-104.26,P
2022-06-13 21:00:00,15.0,18.61,17.91,16.62,73.1383,0.0,1.893,-15.864,-4.06,-3.85,325.36,407.35,-82.2,P
2022-06-13 21:30:00,15.0,18.23,17.69,20.58,73.1479,0.0,2.439,-19.431,-3.83,-4.47,350.51,408.23,-57.08,P
2022-06-13 22:00:00,15.0,18.39,17.06,26.35,73.1849,0.0,4.011,-20.661,-3.57,-5.17,362.66,403.24,-38.98,P
2022-06-13 22:30:00,15.0,18.75,15.52,33.37,73.2994,0.0,2.631,-23.096,-3.81,-3.84,352.98,394.93,-41.91,P
2022-06-13 23:00:00,15.0,17.85,13.6,40.65,73.2883,0.0,0.555,-23.08,-3.94,-3.96,321.57,384.82,-63.23,P
2022-06-13 23:30:00,15.0,16.56,11.14,50.75,73.2829,0.0,0.578,-23.22,-3.77,-3.57,316.18,375.97,-59.99,P
2022-06-14 00:00:00,15.0,14.39,13.27,38.99,73.2997,0.0,1.497,-24.295,-3.69,-3.2,322.84,386.55,-64.19,P
2022-06-14 00:30:00,15.0,14.01,13.67,37.51,73.2978,0.0,1.415,-24.883,-3.92,-3.73,309.94,385.92,-76.18,P
2022-06-14 01:00:00,15.0,14.45,12.51,41.04,73.2899,0.0,1.087,-25.785,-4.14,-3.72,283.68,378.0,-94.75,P
2022-06-14 01:30:00,15.0,14.09,11.64,44.34,73.2844,0.0,1.261,-27.89,-4.02,-3.36,278.29,375.0,-97.37,P
2022-06-14 02:00:00,15.0,13.11,11.86,44.44,73.2887,0.0,1.575,-30.368,-3.98,-3.4,282.09,377.24,-95.73,P
2022-06-14 02:30:00,15.0,12.86,11.37,47.0,73.2944,0.0,1.182,-31.809,-3.96,-3.54,285.52,374.29,-89.19,P
2022-06-14 03:00:00,15.0,12.37,11.67,46.91,73.3143,0.0,1.61,-32.218,-3.73,-3.71,309.25,377.12,-67.88,P
2022-06-14 03:30:00,15.0,12.56,10.48,52.55,73.3253,0.0,0.955,-31.428,-3.71,-3.63,309.21,371.55,-62.42,P
2022-06-14 04:00:00,15.0,12.19,10.34,52.39,73.3529,0.0,0.854,-30.33,-3.45,-3.31,331.13,373.48,-42.49,P
2022-06-14 04:30:00,15.0,12.04,9.39,58.5,73.3693,0.0,0.533,-28.532,-3.63,-3.75,299.62,365.29,-65.55,P
2022-06-14 05:00:00,15.0,11.38,8.71,59.69,73.4114,0.0,0.774,-28.817,1.1,-2.24,312.21,366.71,-51.16,P
2022-06-14 05:30:00,15.0,10.41,9.6,55.08,73.4298,0.0,0.815,-28.964,20.64,0.7,296.85,368.94,-52.14,P
2022-06-14 06:00:00,15.0,10.42,9.43,54.81,73.4425,0.0,0.641,-28.004,38.42,3.73,280.95,367.97,-52.34,P
2022-06-14 06:30:00,15.0,10.55,9.82,53.81,73.4688,0.0,1.365,-26.798,86.31,15.97,280.36,372.64,-21.94,P
2022-06-14 07:00:00,15.0,10.17,11.87,45.05,73.481,0.0,1.476,-24.402,280.76,57.69,305.81,388.54,140.34,P
2022-06-14 07:30:00,15.0,15.45,11.06,47.58,73.5267,0.0,2.019,-14.889,309.21,53.52,322.79,385.83,192.66,P
2022-06-14 08:00:00,15.0,17.72,11.16,49.87,73.5315,0.0,2.257,5.308,441.45,73.88,305.51,391.19,281.9,P
2022-06-14 08:30:00,15.0,20.76,11.52,48.88,73.5456,0.0,2.385,33.001,471.86,72.91,318.49,396.31,321.13,P
2022-06-14 09:00:00,15.0,22.48,11.65,48.47,73.5608,0.0,2.093,54.672,638.04,96.95,292.37,402.98,430.48,P
2022-06-14 09:30:00,15.0,23.51,12.29,47.35,73.5576,0.0,2.219,78.018,712.99,102.51,300.77,407.09,504.16,P
2022-06-14 10:00:00,15.0,24.24,12.81,46.03,73.5564,0.0,1.98,98.773,602.73,84.1,298.3,412.86,404.07,P
2022-06-14 10:30:00,15.0,24.34,13.33,41.91,73.5683,0.0,2.353,112.302,720.25,93.69,287.49,416.6,497.45,P
2022-06-14 11:00:00,15.0,24.05,13.8,40.06,73.5647,0.0,2.669,125.773,805.99,99.18,291.69,419.84,578.66,P
2022-06-14 11:30:00,15.0,23.29,14.44,36.02,73.6011,0.0,2.673,135.601,806.97,104.11,295.49,422.05,576.3,P
2022-06-14 12:00:00,15.0,23.7,14.78,36.52,73.6016,0.0,2.399,142.222,819.14,110.71,304.49,419.07,593.84,P
2022-06-14 12:30:00,15.0,22.84,15.26,35.49,73.5817,0.0,2.715,147.279,870.93,117.94,298.01,418.23,632.77,P
2022-06-14 13:00:00,15.0,23.35,16.11,31.95,73.5931,0.0,1.99,147.758,897.22,118.98,302.12,431.44,648.92,P
2022-06-14 13:30:00,15.0,23.58,15.88,31.65,73.5846,0.0,2.321,150.217,666.1,91.32,300.0,426.78,448.0,P
2022-06-14 14:00:00,15.0,25.18,16.05,32.51,73.5875,0.0,2.203,142.143,831.89,109.53,301.37,426.53,597.2,P
2022-06-14 14:30:00,15.0,25.59,16.02,27.95,73.5811,0.0,2.3,130.628,725.35,100.64,289.86,420.02,494.55,P
2022-06-14 15:00:00,15.0,26.21,16.64,26.96,73.5716,0.0,2.225,122.713,616.66,94.52,285.85,425.04,382.95,P
2022-06-14 15:30:00,15.0,27.88,15.92,27.03,73.5618,0.0,2.151,108.549,443.22,64.7,294.34,415.33,257.52,P
2022-06-14 16:00:00,15.0,27.56,15.45,28.46,73.5541,0.0,2.097,76.851,353.75,57.2,294.11,409.15,181.51,P
2022-06-14 16:30:00,15.0,25.96,15.69,29.22,73.5543,0.0,1.87,48.658,384.16,62.2,292.96,410.16,204.76,P
2022-06-14 17:00:00,15.0,25.64,15.58,27.56,73.5461,0.0,1.795,30.829,340.41,55.6,285.68,407.07,163.42,P
2022-06-14 17:30:00,15.0,25.17,15.99,27.03,73.5278,0.0,1.679,15.562,276.64,53.77,277.4,406.79,93.48,P
2022-06-14 18:00:00,15.0,24.99,15.53,24.19,73.5367,0.0,1.859,3.894,203.07,42.24,271.37,400.09,32.11,P
2022-06-14 18:30:00,15.0,24.96,12.92,27.99,73.547,0.0,0.979,-6.893,20.35,0.04,260.68,382.71,-101.72,P
2022-06-14 19:00:00,15.0,21.58,10.81,37.28,73.5587,0.0,0.68,-16.944,12.79,-1.49,254.44,370.84,-102.13,P
2022-06-14 19:30:00,15.0,17.79,7.158,59.76,73.5688,0.0,0.451,-25.32,4.85,-2.24,248.27,356.34,-100.99,P
2022-06-14 20:00:00,15.0,14.16,5.262,61.58,73.5807,0.0,0.0,-33.021,-2.51,-2.91,244.66,349.05,-104.0,P
2022-06-14 20:30:00,15.0,10.96,3.888,63.56,73.6023,0.0,0.684,-39.809,-3.83,-3.02,241.98,344.95,-103.77,P
2022-06-14 21:00:00,15.0,8.39,2.78,67.43,73.6275,0.0,0.759,-45.158,-3.85,-3.04,239.68,339.41,-100.54,P
2022-06-14 21:30:00,15.0,6.52,1.409,72.46,73.6382,0.0,0.779,-49.534,-3.73,-2.8,238.39,334.64,-97.18,P
2022-06-14 22:00:00,15.0,4.99,0.54,78.0,73.6418,0.0,0.518,-53.126,-3.65,-2.74,237.14,331.94,-95.71,P
2022-06-14 22:30:00,15.0,3.72,0.309,77.86,73.6261,0.0,0.667,-55.997,-3.59,-2.77,235.81,329.25,-94.25,P
2022-06-14 23:00:00,15.0,2.8,-0.406,80.42,73.6166,0.0,0.632,-58.127,-3.55,-2.68,235.32,326.65,-92.2,P
2022-06-14 23:30:00,15.0,2.04,-0.674,80.21,73.604,0.0,0.482,-59.72,-3.53,-2.64,235.0,325.9,-91.78,P
2022-06-15 00:00:00,15.0,1.5,-1.214,85.29,73.6003,0.0,0.0,-60.878,-3.55,-2.68,233.43,324.08,-91.52,P
2022-06-15 00:30:00,15.0,1.0,-1.64,88.84,73.6024,0.0,0.471,-61.692,-3.49,-2.59,231.96,322.67,-91.61,P
2022-06-15 01:00:00,15.0,0.56,-1.924,88.32,73.6123,0.0,0.481,-62.328,-3.47,-2.54,231.18,321.78,-91.54,P
2022-06-15 01:30:00,15.0,0.25,-2.174,88.04,73.6165,0.0,0.47,-62.706,-3.49,-2.58,229.18,320.0,-91.73,P
2022-06-15 02:00:00,15.0,-0.04,-2.57,88.65,73.6515,0.0,0.548,-63.166,-3.45,-2.59,227.87,317.68,-90.68,P
2022-06-15 02:30:00,15.0,-0.39,-2.677,89.02,73.6898,0.0,0.48,-63.662,-3.47,-2.54,227.23,316.41,-90.11,P
2022-06-15 03:00:00,15.0,-0.65,-3.213,91.45,73.7427,0.0,0.469,-64.196,-3.45,-2.52,225.97,314.73,-89.69,P
2022-06-15 03:30:00,15.0,-1.01,-3.467,92.81,73.7648,0.0,0.483,-64.729,-3.43,-2.5,224.33,313.75,-90.36,P
2022-06-15 04:00:00,15.0,-1.36,-3.594,93.93,73.7976,0.0,0.505,-65.117,-3.43,-2.52,221.95,312.58,-91.54,P
2022-06-15 04:30:00,15.0,-1.66,-3.719,93.46,73.8129,0.0,0.534,-65.474,-3.3,-2.4,219.94,311.81,-92.76,P
2022-06-15 05:00:00,15.0,-1.92,-3.968,93.07,73.8404,0.0,0.494,-65.841,0.98,-1.81,217.83,310.8,-90.17,P
2022-06-15 05:30:00,15.0,-2.3,-3.928,91.11,73.8573,0.0,0.576,-65.897,9.75,-0.65,217.27,311.18,-83.51,P
2022-06-15 06:00:00,15.0,-2.39,-3.698,92.12,73.8728,0.0,0.563,-65.347,17.21,0.24,217.43,312.99,-78.59,P
2022-06-15 06:30:00,15.0,-3.6,-1.408,87.27,73.8936,0.0,0.679,-63.708,173.44,49.69,222.14,329.09,16.81,P
2022-06-15 07:00:00,15.0,-0.92,4.527,58.72,73.9244,0.0,0.794,-58.589,293.32,65.4,231.79,352.63,107.08,P
2022-06-15 07:30:00,15.0,6.17,7.426,40.62,73.9386,0.0,0.994,-47.014,384.16,74.09,237.67,369.11,178.63,P
2022-06-15 08:00:00,15.0,14.27,9.64,34.25,73.9395,0.0,1.482,-18.543,469.7,82.57,241.77,378.02,250.89,P
2022-06-15 08:30:00,15.0,20.54,11.12,33.1,73.9347,0.0,1.501,21.25,555.83,90.7,248.65,389.14,324.65,P
2022-06-15 09:00:00,15.0,24.39,13.36,24.74,73.9236,0.0,1.078,56.648,639.81,96.47,254.19,406.13,391.39,P
2022-06-15 09:30:00,15.0,27.53,14.07,18.53,73.9276,0.0,1.231,90.099,712.79,104.6,257.58,417.3,448.47,P
2022-06-15 10:00:00,15.0,28.96,14.43,18.12,73.9341,0.0,1.426,118.204,777.93,108.77,260.43,423.86,505.74,P
2022-06-15 10:30:00,15.0,28.82,14.76,18.64,73.949,0.0,1.46,139.447,832.08,111.69,263.01,427.85,555.57,P
2022-06-15 11:00:00,15.0,28.05,15.39,19.99,73.9528,0.0,1.65,155.343,876.82,115.65,265.41,430.9,595.67,P
2022-06-15 11:30:00,15.0,26.68,16.02,19.9,73.9638,0.0,1.497,165.75,908.41,116.27,269.83,436.51,625.46,P
2022-06-15 12:00:00,15.0,26.83,16.72,21.37,73.9832,0.0,1.89,174.022,923.51,122.11,272.67,435.69,638.38,P
2022-06-15 12:30:00,15.0,24.94,17.09,20.71,73.9794,0.0,1.875,177.509,927.83,122.6,272.02,437.04,640.21,P
2022-06-15 13:00:00,15.0,25.09,17.62,18.3,73.9947,0.0,2.003,177.177,925.08,118.64,272.11,436.05,642.51,P
2022-06-15 13:30:00,15.0,24.17,17.83,18.21,73.9846,0.0,1.909,174.459,894.28,120.65,272.66,438.36,607.93,P
2022-06-15 14:00:00,15.0,25.53,18.32,17.25,73.9948,0.0,1.96,169.719,862.5,119.68,273.33,439.24,576.91,P
2022-06-15 14:30:00,15.0,26.71,18.88,17.09,73.9806,0.0,2.054,163.714,809.91,115.93,273.06,438.47,528.57,P
2022-06-15 15:00:00,15.0,28.61,19.35,16.13,73.9917,0.0,1.64,155.011,698.08,109.25,275.92,438.1,426.64,P
2022-06-15 15:30:00,15.0,30.73,19.42,17.51,73.9936,0.0,1.738,134.852,655.7,106.34,278.39,436.97,390.78,P
2022-06-15 16:00:00,15.0,32.17,19.85,17.25,73.9919,0.0,1.377,100.665,532.68,97.93,279.07,436.77,277.05,P
2022-06-15 16:30:00,15.0,33.37,20.03,16.87,73.988,0.0,1.267,68.842,505.22,85.49,276.59,434.56,261.76,P
2022-06-15 17:00:00,15.0,34.49,20.2,16.36,73.9869,0.0,1.401,48.046,392.99,76.87,274.52,429.86,160.79,P
2022-06-15 17:30:00,15.0,34.52,19.76,15.91,73.9967,0.0,1.564,28.292,310.19,67.62,272.0,423.16,91.41,P
2022-06-15 18:00:00,15.0,32.46,18.74,15.9,74.0218,0.0,1.208,13.433,169.91,48.02,268.13,413.07,-23.04,P
2022-06-15 18:30:00,15.0,31.0,14.08,26.07,74.0482,0.0,0.563,1.611,15.4,-1.63,259.65,383.77,-107.09,P
2022-06-15 19:00:00,15.0,25.6,11.9,29.64,74.0695,0.0,0.755,-10.307,10.07,-1.71,256.41,377.56,-109.37,P
2022-06-15 19:30:00,15.0,19.94,11.99,28.91,74.0998,0.0,1.355,-20.13,3.61,-2.34,254.96,379.0,-118.08,P
2022-06-15 20:00:00,15.0,16.61,10.74,34.07,74.1093,0.0,1.811,-27.7,-2.63,-3.18,252.68,373.71,-120.47,P
2022-06-15 20:30:00,15.0,14.47,9.07,41.24,74.1324,0.0,1.038,-34.195,-4.2,-3.69,250.53,363.07,-113.05,P
2022-06-15 21:00:00,15.0,12.86,4.686,63.26,74.1572,0.0,0.543,-39.158,-3.96,-3.48,244.64,344.98,-100.82,P
2022-06-15 21:30:00,15.0,10.18,2.634,70.77,74.1835,0.0,0.536,-43.91,-3.79,-2.97,241.41,339.46,-98.86,P
2022-06-15 22:00:00,15.0,7.67,1.856,76.38,74.2182,0.0,0.0,-48.14,-3.77,-2.84,238.24,334.97,-97.65,P
2022-06-15 22:30:00,15.0,5.79,0.613,82.08,74.2343,0.0,0.0,-51.703,-3.65,-2.88,236.42,330.18,-94.53,P
2022-06-15 23:00:00,15.0,4.24,-0.22,84.28,74.2406,0.0,0.0,-54.856,-3.55,-2.81,235.45,327.6,-92.89,P
2022-06-15 23:30:00,15.0,2.97,-0.2,82.0,74.2342,0.0,0.0,-57.034,-3.55,-2.59,234.78,327.44,-93.61,P
2022-06-16 00:00:00,15.0,2.14,-0.774,85.51,74.2291,0.0,0.0,-58.465,-3.57,-2.73,232.81,325.2,-93.23,P
2022-06-16 00:30:00,15.0,1.51,-1.434,87.62,74.239,0.0,0.0,-59.708,-3.49,-2.63,230.82,323.21,-93.25,P
2022-06-16 01:00:00,15.0,0.96,-1.906,89.65,74.2423,0.0,0.448,-60.679,-3.43,-2.54,229.89,321.47,-92.47,P
2022-06-16 01:30:00,15.0,0.52,-2.432,91.33,74.2404,0.0,0.449,-61.507,-3.41,-2.52,229.39,319.3,-90.8,P
2022-06-16 02:00:00,15.0,0.06,-2.705,92.13,74.2482,0.0,0.466,-62.183,-3.39,-2.46,228.69,317.69,-89.94,P
2022-06-16 02:30:00,15.0,-0.36,-2.875,92.97,74.2557,0.0,0.47,-62.731,-3.37,-2.45,227.7,316.32,-89.54,P
2022-06-16 03:00:00,15.0,-0.7,-3.161,93.16,74.2524,0.0,0.455,-63.309,-3.36,-2.43,227.08,315.11,-88.96,P
2022-06-16 03:30:00,15.0,-1.04,-3.435,93.57,74.2596,0.0,0.469,-63.725,-3.37,-2.53,226.81,314.14,-88.18,P
2022-06-16 04:00:00,15.0,-1.36,-3.678,93.54,74.267,0.0,0.474,-63.997,-3.36,-2.45,226.81,314.35,-88.45,P
2022-06-16 04:30:00,15.0,-1.58,-3.583,93.67,74.2722,0.0,0.48,-63.977,-3.18,-2.44,226.08,312.9,-87.56,P
2022-06-16 05:00:00,15.0,-1.77,-3.684,93.22,74.2943,0.0,0.503,-64.046,0.45,-2.02,226.27,312.45,-83.71,P
2022-06-16 05:30:00,15.0,-2.03,-3.764,93.8,74.3194,0.0,0.482,-63.759,7.49,-1.15,226.89,313.45,-77.92,P
2022-06-16 06:00:00,15.0,-2.04,-3.729,94.77,74.3536,0.0,0.461,-62.79,13.32,-0.58,227.31,314.96,-73.75,P
2022-06-16 06:30:00,15.0,-3.25,-1.397,90.69,74.383,0.0,0.491,-61.011,196.0,48.97,232.38,328.43,50.98,P
2022-06-16 07:00:00,15.0,-0.51,2.35,75.55,74.4065,0.0,0.627,-56.241,290.77,63.11,240.51,347.99,120.18,P
2022-06-16 07:30:00,15.0,5.9,6.712,53.92,74.4137,0.0,0.663,-45.435,376.51,72.0,251.15,373.12,182.54,P
2022-06-16 08:00:00,15.0,14.31,10.76,36.65,74.3932,0.0,1.027,-14.995,464.99,83.82,260.31,394.09,247.39,P
2022-06-16 08:30:00,15.0,21.76,13.95,29.37,74.3617,0.0,1.237,30.317,551.32,91.32,267.82,412.01,315.81,P
2022-06-16 09:00:00,15.0,26.79,17.61,21.87,74.3387,0.0,0.77,70.252,633.73,97.37,275.44,426.63,385.17,P
2022-06-16 09:30:00,15.0,30.77,18.71,20.39,74.3157,0.0,0.81,102.956,708.48,106.54,281.45,437.64,445.74,P
2022-06-16 10:00:00,15.0,33.01,20.61,17.35,74.2996,0.0,0.908,130.631,776.36,107.1,287.03,446.36,509.93,P
2022-06-16 10:30:00,15.0,33.43,21.98,18.96,74.2939,0.0,0.993,149.826,805.6,107.72,292.27,451.97,538.17,P
2022-06-16 11:00:00,15.0,33.03,22.52,18.36,74.2888,0.0,0.939,162.461,752.62,110.09,296.9,458.9,480.53,P
2022-06-16 11:30:00,15.0,32.43,23.05,17.11,74.2952,0.0,1.021,172.667,874.07,111.9,300.59,463.0,599.77,P
2022-06-16 12:00:00,15.0,32.7,23.98,18.46,74.2938,0.0,0.878,180.604,673.16,122.46,305.24,468.72,387.22,P
2022-06-16 12:30:00,15.0,31.49,24.35,16.34,74.2581,0.0,1.57,185.943,800.1,127.05,303.96,469.37,507.65,P
2022-06-16 13:00:00,15.0,31.69,24.36,15.57,74.253,0.0,1.659,187.314,911.35,130.24,305.57,471.27,615.41,P
2022-06-16 13:30:00,15.0,30.72,24.6,16.02,74.2198,0.0,1.936,186.617,884.08,127.88,305.63,470.17,591.65,P
2022-06-16 14:00:00,15.0,32.15,24.22,16.41,74.214,0.0,2.254,181.028,807.36,121.28,305.05,465.18,525.96,P
2022-06-16 14:30:00,15.0,32.44,24.26,17.01,74.1609,0.0,2.195,169.915,724.17,113.01,305.45,462.98,453.64,P
2022-06-16 15:00:00,15.0,33.67,24.29,15.89,74.1467,0.0,2.215,157.488,657.86,110.09,304.13,460.38,391.51,P
2022-06-16 15:30:00,15.0,34.8,24.23,16.26,74.1222,0.0,2.432,135.704,635.49,102.51,302.94,457.44,378.48,P
2022-06-16 16:00:00,15.0,35.39,24.04,16.04,74.1146,0.0,2.368,100.1,547.79,92.99,301.73,454.15,302.38,P
2022-06-16 16:30:00,15.0,35.39,24.16,16.05,74.1046,0.0,1.929,67.473,485.79,81.25,302.51,451.63,255.43,P
2022-06-16 17:00:00,15.0,35.72,24.09,16.06,74.0779,0.0,1.8,49.003,343.94,71.38,301.14,447.77,125.93,P
2022-06-16 17:30:00,15.0,35.6,24.11,17.66,74.061,0.0,1.253,33.54,266.83,60.19,300.67,443.85,63.46,P
2022-06-16 18:00:00,15.0,34.74,23.04,18.72,74.0603,0.0,1.207,23.178,156.67,41.32,297.04,433.26,-20.88,P
2022-06-16 18:30:00,15.0,33.77,18.25,32.52,74.066,0.0,0.5,13.722,30.61,0.58,288.8,402.86,-84.04,P
2022-06-16 19:00:00,15.0,29.23,14.63,43.94,74.0757,0.0,0.778,3.156,19.42,0.02,284.09,392.42,-88.92,P
2022-06-16 19:30:00,15.0,23.98,12.61,52.02,74.0831,0.0,0.97,-6.45,7.46,-1.72,279.45,382.65,-94.02,P
2022-06-16 20:00:00,15.0,19.81,9.91,61.63,74.0796,0.0,1.135,-14.668,-2.32,-3.27,274.7,372.24,-96.59,P
2022-06-16 20:30:00,15.0,16.07,9.59,57.66,74.0812,0.0,1.038,-22.12,-4.04,-2.98,272.88,371.41,-99.6,P
2022-06-16 21:00:00,15.0,13.63,7.579,67.57,74.0985,0.0,0.732,-28.093,-3.94,-3.45,268.35,360.35,-92.49,P
2022-06-16 21:30:00,15.0,11.62,6.274,72.12,74.1216,0.0,0.614,-32.983,-3.83,-3.16,264.85,355.29,-91.11,P
2022-06-16 22:00:00,15.0,9.96,4.964,77.84,74.1333,0.0,0.451,-37.31,-3.73,-3.2,261.42,348.94,-88.05,P
2022-06-16 22:30:00,15.0,8.48,3.77,84.81,74.1378,0.0,0.0,-41.328,-3.67,-2.92,259.25,344.63,-86.13,P
2022-06-16 23:00:00,15.0,7.17,3.107,86.34,74.1504,0.0,0.0,-44.675,-3.63,-2.91,257.36,341.96,-85.31,P
2022-06-16 23:30:00,15.0,6.1,2.303,88.44,74.1502,0.0,0.0,-47.405,-3.55,-2.83,255.77,338.64,-83.59,P
2022-06-17 00:00:00,15.0,5.15,2.254,86.08,74.1373,0.0,0.5,-49.437,-3.53,-2.69,255.89,339.07,-84.02,P
2022-06-17 00:30:00,15.0,4.52,2.047,87.75,74.1492,0.0,0.464,-50.614,-3.57,-2.86,254.99,337.68,-83.4,P
2022-06-17 01:00:00,15.0,4.04,1.808,87.3,74.1356,0.0,0.486,-51.422,-3.41,-2.68,268.1,338.08,-70.72,P
2022-06-17 01:30:00,15.0,3.58,2.224,88.35,74.1798,0.0,0.515,-51.138,-3.37,-2.9,280.51,341.85,-61.82,P
2022-06-17 02:00:00,15.0,3.76,2.72,84.77,74.2269,0.0,0.525,-49.692,-3.57,-2.9,262.18,340.45,-78.95,P
2022-06-17 02:30:00,15.0,3.99,2.181,85.4,74.2332,0.0,0.483,-49.537,-3.51,-2.91,262.13,337.41,-75.88,P
2022-06-17 03:00:00,15.0,3.76,3.239,79.89,74.2272,0.0,0.606,-49.976,-3.43,-2.93,264.71,341.58,-77.38,P
2022-06-17 03:30:00,15.0,3.91,3.07,81.57,74.2297,0.0,0.553,-49.574,-3.49,-2.97,262.83,340.46,-78.14,P
2022-06-17 04:00:00,15.0,4.04,2.954,83.32,74.2305,0.0,0.472,-49.156,-3.51,-2.86,261.13,339.9,-79.42,P
2022-06-17 04:30:00,15.0,4.14,2.199,88.2,74.2535,0.0,0.459,-48.918,-3.37,-3.0,258.32,337.41,-79.46,P
2022-06-17 05:00:00,15.0,4.01,1.391,91.6,74.2798,0.0,0.467,-49.089,0.84,-2.17,258.06,333.78,-72.71,P
2022-06-17 05:30:00,15.0,3.47,1.429,93.04,74.2607,0.0,0.561,-49.113,12.71,-0.15,260.44,336.06,-62.76,P
2022-06-17 06:00:00,15.0,3.07,2.902,89.86,74.244,0.0,0.556,-47.723,24.35,1.63,263.68,342.9,-56.51,P
